Date,운영차압,비플럭스,원수 수온,원수 탁도,원수 TDS,원수 전기전도도,원수 pH,유입압력,생산량,is_operating,cycle_id,rain,temp
2021-12-09 21:00:01,4.339999999999999,4.864173656461753,9.74,0.64,404.118,673.53,7.05,11.53,750.87,True,10,0.0,7.466635780488159
2021-12-09 22:00:01,4.3100000000000005,4.868012795090431,9.75,0.65,403.6679999999999,672.78,7.05,11.49,749.46,True,10,0.0,6.173425250420637
2021-12-09 23:00:01,4.3100000000000005,4.870545496522291,9.79,0.66,402.954,671.59,7.05,11.48,750.29,True,10,0.0,5.417931860207293
2021-12-10 00:00:01,4.3100000000000005,4.853436283320304,9.78,0.66,402.366,670.61,7.04,11.48,747.44,True,10,0.0,4.079413029041834
2021-12-10 01:00:01,4.33,4.877866125441983,9.75,0.66,401.922,669.87,7.04,11.49,750.48,True,10,0.0316091954022988,4.455649000061471
2021-12-10 02:00:01,4.31,4.839689779852387,9.69,0.66,401.982,669.97,7.04,11.51,745.57,True,10,0.146551724137931,4.930896194265398
2021-12-10 03:00:01,4.34,4.848057401146888,9.66,0.65,402.498,670.83,7.04,11.58,750.78,True,10,0.0,5.147255263289743
2021-12-10 04:00:01,4.330000000000001,4.868942336395184,9.64,0.66,403.5,672.5,7.04,11.55,751.06,True,10,0.0,5.24642209632216
2021-12-10 05:00:01,4.3500000000000005,4.812305298104252,9.61,0.66,404.508,674.18,7.04,11.64,748.4,True,10,0.0,4.812037624338308
2021-12-10 06:00:01,4.3500000000000005,4.857870491255469,9.61,0.66,405.3,675.5,7.04,11.63,754.43,True,10,0.0,5.044506609786657
2021-12-10 07:00:01,4.34,4.841235125582854,9.6,0.66,406.23,677.05,7.04,11.61,750.1,True,10,0.0,5.328241083514527
2021-12-10 08:00:01,4.3500000000000005,4.824939138124421,9.57,0.66,407.394,678.99,7.04,11.63,748.04,True,10,0.2327586206896552,5.512870791305891
2021-12-10 09:00:01,4.35,4.819210977487874,9.54,0.67,409.026,681.71,7.04,11.68,750.23,True,10,0.3318965517241379,5.520586970958165
2021-12-10 10:00:01,4.380000000000001,4.819674759349424,9.53,0.67,410.232,683.72,7.05,11.73,753.15,True,10,0.1925287356321839,6.15904373502771
2021-12-10 11:00:01,4.3500000000000005,4.8113532784185145,9.52,0.67,411.372,685.62,7.05,11.71,750.8,True,10,0.0,6.90864288937207
2021-12-10 12:00:01,4.34,4.800114321598291,9.52,0.67,412.56,687.6,7.05,11.67,745.8,True,10,0.0,7.960803611715086
2021-12-10 13:00:01,4.369999999999999,4.842694116487696,9.52,0.67,413.262,688.77,7.05,11.7,753.61,True,10,0.0,9.655064985694231
2021-12-10 14:00:01,4.36,4.831233894797455,9.55,0.67,413.646,689.41,7.05,11.67,750.46,True,10,0.0,11.18216168254492
2021-12-10 15:00:01,4.37,4.833081339118209,9.6,0.68,413.12999999999994,688.55,7.05,11.66,751.03,True,10,0.0,11.379662181642177
2021-12-10 16:00:01,4.390000000000001,4.8554132347719365,9.64,0.68,412.7519999999999,687.92,7.05,11.65,753.9,True,10,0.0,10.456388624276835
2021-12-10 17:00:01,4.31,4.8591906514012315,9.69,0.68,411.708,686.18,7.05,11.5,745.93,True,10,0.0,9.61021568055502
2021-12-10 18:00:01,4.38,4.849173364574745,9.73,0.68,410.076,683.46,7.05,11.58,750.1,True,10,0.0,8.50157279118295
2021-12-10 19:00:01,4.39,4.840285175072806,9.75,0.68,408.648,681.08,7.05,11.59,750.06,True,10,0.0,7.8870356659418945
2021-12-10 20:00:01,4.380000000000001,4.826160020319692,9.74,0.68,407.592,679.32,7.05,11.63,751.56,True,10,0.0,7.879475096137748
2021-12-10 21:00:01,4.69,4.765585914681053,9.7,0.68,405.87,676.45,7.05,12.24,782.39,True,10,0.0,7.978735471922381
2021-12-10 22:00:01,4.629999999999999,4.756575952983113,9.64,0.69,405.10799999999995,675.18,7.05,12.2,777.95,True,10,0.0,6.780308263105329
2021-12-10 23:00:01,4.640000000000001,4.734263453810797,9.59,0.69,405.45,675.75,7.05,12.23,775.09,True,10,0.0,6.641851499035784
2021-12-11 00:00:01,4.64,4.739371240523015,9.58,0.69,406.302,677.17,7.05,12.26,778.01,True,10,0.0,6.194012221378802
2021-12-11 01:00:01,4.620000000000001,4.776864585013233,9.58,0.7,407.142,678.57,7.05,12.21,780.41,True,10,0.0,5.32049342820595
2021-12-11 02:00:01,4.610000000000001,4.739608886204107,9.6,0.7,407.628,679.38,7.05,12.21,775.36,True,10,0.0,5.573674403020979
2021-12-11 03:00:01,4.65,4.760401389839763,9.59,0.7,407.85,679.75,7.05,12.24,779.41,True,10,0.0,5.359970444747506
2021-12-11 04:00:01,4.630000000000001,4.742007654019538,9.62,0.7,408.02399999999994,680.04,7.05,12.23,777.23,True,10,0.0,5.436883972886596
2021-12-11 05:00:01,4.57,4.761092835527364,9.64,0.7,407.976,679.96,7.05,12.15,776.11,True,10,0.0,5.530896194265399
2021-12-11 06:00:01,4.680000000000001,4.7464849646209135,9.63,0.69,407.87999999999994,679.8,7.04,12.31,783.21,True,10,0.0,5.305154611653617
2021-12-11 07:00:01,4.670000000000001,4.728566473950772,9.63,0.69,407.904,679.84,7.05,12.31,780.62,True,10,0.0,4.870925749517892
2021-12-11 08:00:01,4.64,4.743157660538178,9.62,0.7,408.09,680.15,7.05,12.28,781.31,True,10,0.0,5.175247194203927
2021-12-11 09:00:01,4.6499999999999995,4.729449307728731,9.63,0.7,408.642,681.07,7.05,12.28,778.87,True,10,0.0,5.659137277779925
2021-12-11 10:00:01,4.680000000000001,4.7185277086100434,9.65,0.7,408.912,681.52,7.05,12.31,779.02,True,10,0.0,5.99759404184947
2021-12-11 11:00:01,4.67,4.72750805017936,9.65,0.71,409.146,681.91,7.05,12.32,781.78,True,10,0.0,6.800249152600342
2021-12-11 12:00:01,4.6499999999999995,4.741020968207431,9.65,0.72,409.368,682.28,7.04,12.28,781.31,True,10,0.0,8.347099653441616
2021-12-11 13:00:01,4.64,4.728293250456986,9.63,0.72,409.92,683.2,7.04,12.26,777.16,True,10,0.0,9.652160722343016
2021-12-11 14:00:01,4.390000000000001,4.806137391707038,9.58,0.71,410.376,683.96,7.04,11.74,752.96,True,10,0.0747126436781609,9.792283820347723
2021-12-11 15:00:01,4.3999999999999995,4.760214427664104,9.55,0.71,411.492,685.82,7.04,11.78,747.89,True,10,0.0,9.759876901995291
2021-12-11 16:00:01,4.39,4.759663353604108,9.54,0.72,412.554,687.59,7.04,11.78,747.71,True,10,0.0,8.965771137864275
2021-12-11 17:00:01,4.39,4.7424877094039655,9.54,0.72,414.1679999999999,690.28,7.04,11.78,744.82,True,10,0.0,8.070092582550311
2021-12-11 18:00:01,4.409999999999999,4.766523029270537,9.56,0.73,415.44,692.4,7.04,11.79,749.13,True,10,0.0,7.270925749517891
2021-12-11 19:00:01,4.3999999999999995,4.7589341099065265,9.56,0.73,416.19,693.65,7.04,11.79,748.08,True,10,0.0,7.03413531938351
2021-12-11 20:00:01,4.3999999999999995,4.771797766731924,9.59,0.74,416.634,694.39,7.04,11.76,748.31,True,10,0.0,6.607560569804146
2021-12-11 21:00:01,4.409999999999999,4.750447979184228,9.59,0.73,416.73,694.55,7.04,11.78,746.39,True,10,0.0,6.141851499035784
2021-12-11 22:00:01,4.420000000000001,4.767682863997278,9.6,0.74,417.03,695.05,7.04,11.8,750.56,True,10,0.0,6.075247194203927
2021-12-11 23:00:01,4.409999999999999,4.747187957097034,9.63,0.74,417.552,695.92,7.04,11.79,747.71,True,10,0.0747126436781609,5.140862722220076
2021-12-12 00:00:01,4.42,4.770393744308878,9.63,0.74,417.648,696.08,7.04,11.76,748.3,True,10,0.0,5.065031513648908
2021-12-12 01:00:01,5.4399999999999995,4.671630133787682,9.67,0.74,416.994,694.99,7.04,13.87,873.79,True,10,0.0,4.720524903862252
2021-12-12 02:00:01,5.110000000000001,4.687805241729437,9.69,0.74,416.58,694.3,7.04,13.14,828.33,True,10,0.0,4.992283820347725
2021-12-12 03:00:01,5.100000000000001,4.69651927311867,9.7,0.74,415.968,693.28,7.04,13.14,830.58,True,10,0.0,5.385462874758947
2021-12-12 04:00:01,5.090000000000002,4.6868660932487645,9.68,0.74,415.194,691.99,7.04,13.13,827.93,True,10,0.0,5.522346847645542
2021-12-12 05:00:01,5.1,4.682446221747984,9.65,0.75,415.092,691.82,7.03,13.17,829.28,True,10,0.3735632183908046,4.369936972702183
2021-12-12 06:00:01,5.07,4.681757974201648,9.61,0.75,415.482,692.47,7.03,13.16,828.1,True,10,0.1494252873563218,3.969352958334943
2021-12-12 07:00:01,5.08,4.7039482275787545,9.61,0.75,415.878,693.13,7.03,13.15,830.73,True,10,0.0,4.68030826310533
2021-12-12 08:00:01,5.460000000000001,4.608790482996397,9.6,0.75,416.28599999999994,693.81,7.03,13.99,869.34,True,10,0.0,5.34460015253887
2021-12-12 09:00:01,5.4,4.599509560222354,9.66,0.74,416.37,693.95,7.03,13.89,863.48,True,10,0.0,5.379568638889962
2021-12-12 10:00:01,5.5,4.598358262179873,9.73,0.74,415.884,693.14,7.03,13.98,869.6,True,10,0.0,5.670186125302525
2021-12-12 11:00:01,5.42,4.63600536661883,9.76,0.75,415.128,691.88,7.02,13.84,868.82,True,10,0.0,5.86586468061649
2021-12-12 12:00:01,5.41,4.632591750426044,9.79,0.75,414.444,690.74,7.02,13.83,868.99,True,10,0.0,5.683796540823783
2021-12-12 13:00:01,5.43,4.617277961406821,9.79,0.75,411.66,686.1,7.02,13.87,868.99,True,10,0.0,5.697500499097256
2021-12-12 14:00:01,5.369999999999999,4.642617919258943,9.8,0.75,409.98599999999993,683.31,7.03,13.77,868.17,True,10,0.0,5.093856611530674
2021-12-12 15:00:01,5.440000000000001,4.602021282247291,9.8,0.75,408.756,681.26,7.02,13.88,867.47,True,10,0.0,4.2879623756616905
2021-12-12 16:00:01,5.450000000000001,4.628834287164509,9.82,0.76,407.574,679.29,7.03,13.88,872.96,True,10,0.0,3.137623597101964
2021-12-12 17:00:01,5.460000000000001,4.6168255909231,9.83,0.77,406.152,676.92,7.03,13.91,873.43,True,10,0.0,2.061543235930454
2021-12-12 18:00:01,5.450000000000001,4.615766184956659,9.78,0.77,405.03599999999994,675.06,7.03,13.9,871.19,True,10,0.0,0.9615432359304548
2021-12-12 19:00:01,5.4399999999999995,4.613468182731614,9.77,0.77,403.896,673.16,7.02,13.9,871.03,True,10,0.0,0.3889511524773995
2021-12-12 20:00:01,5.43,4.591405621531683,9.75,0.77,403.644,672.74,7.02,13.94,870.01,True,10,0.0,0.0753407369561415
2021-12-12 21:00:01,5.52,4.5757212369053635,9.75,0.77,403.494,672.49,7.02,14.09,876.2,True,10,0.0,-0.905894235868984
2021-12-12 22:00:01,5.390000000000001,4.613749181294485,9.78,0.77,403.326,672.21,7.02,13.81,865.65,True,10,0.0,-1.2776531523544574
2021-12-12 23:00:01,5.48,4.600491829762327,9.8,0.77,402.492,670.82,7.02,13.96,873.21,True,10,0.0,-1.5776531523544577
2021-12-13 00:00:01,5.51,4.561815193491749,9.82,0.77,401.964,669.94,7.02,14.02,870.78,True,10,0.0,-1.8177762503591657
2021-12-13 01:00:01,5.48,4.5703136993040445,9.82,0.79,401.244,668.74,7.02,13.98,870.27,True,10,0.0,-2.0938566115306747
2021-12-13 02:00:01,5.449999999999999,4.581159671740182,9.79,0.77,400.662,667.77,7.02,13.91,866.54,True,10,0.0,-2.310060070706892
2021-12-13 03:00:01,5.41,4.562794605682292,9.78,0.79,400.26,667.1,7.01,13.94,866.88,True,10,0.0,-2.594689778498256
2021-12-13 04:00:01,5.550000000000001,4.568182907924364,9.77,0.78,400.254,667.09,7.01,14.09,874.79,True,10,0.0,-2.923764028980364
2021-12-13 05:00:01,5.52,4.551265930057458,9.77,0.79,400.128,666.88,7.01,14.07,871.06,True,10,0.0,-3.223764028980364
2021-12-13 06:00:01,5.469999999999999,4.581409745871924,9.77,0.79,399.978,666.63,7.01,14.02,874.59,True,10,0.0,-3.4853072649108183
2021-12-13 07:00:01,5.449999999999999,4.548395753280537,9.77,0.8,399.972,666.62,7.01,13.95,863.18,True,10,0.0,-3.938207611469204
2021-12-13 08:00:01,5.470000000000001,4.551703653414801,9.76,0.81,400.176,666.96,7.01,14.0,866.93,True,10,0.0,-3.985462874758946
2021-12-13 09:00:01,5.470000000000001,4.54079640281327,9.76,0.79,400.32,667.2,7.02,13.99,864.13,True,10,0.0,-2.9981780562167097
2021-12-13 10:00:01,5.460000000000001,4.5587901034371185,9.79,0.79,400.41,667.35,7.02,13.99,868.71,True,10,0.0,-1.6057386260208564
2021-12-13 11:00:01,5.470000000000001,4.546568343250731,9.81,0.8,400.212,667.02,7.02,14.0,867.7,True,10,0.0,-0.3492564589918039
2021-12-13 12:00:01,5.539999999999999,4.5372639762177585,9.79,0.81,399.798,666.33,7.02,14.09,870.07,True,10,0.0,0.6002491526003417
2021-12-13 13:00:01,5.489999999999998,4.508865206282281,9.79,0.85,399.84,666.4,7.02,14.04,862.53,True,10,0.0,0.9163590690243444
2021-12-13 14:00:01,5.51,4.569166965460525,9.78,0.52,399.864,666.44,7.02,14.08,875.95,True,10,0.0,1.4950009981945107
2021-12-13 15:00:01,5.5,4.517259925843419,9.74,0.51,399.738,666.23,7.02,14.08,865.25,True,10,0.0,1.715525902056763
2021-12-13 16:00:01,5.529999999999999,4.5490870366610885,9.73,0.51,399.708,666.18,7.02,14.16,876.46,True,10,0.0,1.6991668330324186
2021-12-13 17:00:01,5.510000000000002,4.530608192831231,9.69,0.51,399.906,666.51,7.03,14.13,869.78,True,10,0.0,0.8187650271748746
2021-12-13 18:00:01,5.51,4.515449410895426,9.66,0.51,400.356,667.26,7.03,14.14,866.76,True,10,0.0,-0.6198473467427978
2021-12-13 19:00:01,5.49,4.53908161767892,9.64,0.51,400.842,668.07,7.02,14.18,874.38,True,10,0.0,-1.227501459299159
2021-12-13 20:00:01,5.51,4.530979259805448,9.63,0.51,401.034,668.39,7.03,14.19,872.67,True,10,0.0,-2.241111874820417
2021-12-13 21:00:01,5.52,4.502044468952308,9.61,0.51,401.1,668.5,7.03,14.19,866.0,True,10,0.0,-2.2451220998101977
2021-12-13 22:00:01,5.479999999999999,4.559999799786476,9.6,0.51,401.19,668.65,7.03,14.12,872.32,True,10,0.0,-2.09296137746718
2021-12-13 23:00:01,5.529999999999999,4.503524587360856,9.6,0.51,401.196,668.66,7.03,14.27,872.03,True,10,0.0,-2.125585972763654
2021-12-14 00:00:01,5.529999999999999,4.496764960844161,9.6,0.51,401.1,668.5,7.03,14.26,869.88,True,10,0.0,-1.979413029041835
2021-12-14 01:00:01,5.540000000000001,4.5034882178801965,9.57,0.52,401.04,668.4,7.03,14.21,865.82,True,10,0.0,-1.448672444624564
2021-12-14 02:00:01,5.550000000000001,4.52450738967305,9.52,0.52,400.944,668.24,7.04,14.31,875.93,True,10,0.0,-1.258888125179583
2021-12-14 03:00:01,5.529999999999999,4.535075655451322,9.47,0.52,401.028,668.38,7.04,14.28,874.53,True,10,0.0,-0.8289807077298934
2021-12-14 04:00:01,5.529999999999999,4.485191307172443,9.43,0.52,401.244,668.74,7.04,14.29,864.52,True,10,0.0,-0.5169430833915842
2021-12-14 05:00:01,5.530000000000001,4.506391485351631,9.38,0.51,401.80799999999994,669.68,7.04,14.31,868.41,True,10,0.0,-0.2793194862896205
2021-12-14 06:00:01,5.539999999999999,4.52365918668126,9.35,0.52,402.39,670.65,7.04,14.36,874.2,True,10,0.0,0.0598769019952917
2021-12-14 07:00:01,5.539999999999999,4.499740527184371,9.32,0.52,403.146,671.91,7.04,14.37,869.34,True,10,0.0,0.336790430134382
2021-12-14 08:00:01,5.5,4.562086160833049,9.31,0.52,404.034,673.39,7.04,14.35,880.81,True,10,0.0,0.4504943884078544
2021-12-14 09:00:01,5.119999999999999,4.656777467048554,9.26,0.52,404.76,674.6,7.04,13.28,822.51,True,10,0.0,0.8615432359304549
2021-12-14 10:00:01,4.48,4.62351493599065,9.21,0.52,405.768,676.28,7.04,12.22,751.11,True,10,0.0,2.030896194265398
2021-12-14 11:00:01,4.6800000000000015,4.636161115521686,9.18,0.52,406.824,678.04,7.04,12.71,785.14,True,10,0.0,4.007070098189121
2021-12-14 12:00:01,4.709999999999999,4.590924690762261,9.12,0.55,408.408,680.68,7.05,12.79,780.98,True,10,0.0316091954022988,6.595126016603026
2021-12-14 13:00:01,4.73,4.570678401623728,9.05,0.53,410.724,684.54,7.05,12.82,776.76,True,10,0.0,7.974445502892647
2021-12-14 14:00:01,4.760000000000002,4.560755075040623,9.02,0.53,411.69,686.15,7.05,12.88,777.84,True,10,0.0,8.672592083453056
2021-12-14 15:00:01,4.770000000000001,4.58261094311817,9.02,0.53,412.476,687.46,7.05,12.88,781.1,True,10,0.0,7.645339776754238
2021-12-14 16:00:01,4.779999999999999,4.585189397639935,9.02,0.52,412.704,687.84,7.05,12.87,780.25,True,10,0.0,6.869259415582729
2021-12-14 17:00:01,4.770000000000001,4.5947017235017915,9.04,0.53,412.728,687.88,7.06,12.88,783.5,True,10,0.1149425287356322,5.8077161796522745
2021-12-14 18:00:01,4.780000000000001,4.56620865107036,9.03,0.53,412.566,687.61,7.06,12.88,778.08,True,10,0.0,5.499166833032419
2021-12-14 19:00:01,4.770000000000001,4.563811534560741,9.01,0.53,412.5,687.5,7.06,12.88,777.44,True,10,0.0,5.260710068962874
2021-12-14 20:00:01,4.770000000000001,4.570408239496228,9.0,0.53,412.488,687.48,7.06,12.89,779.05,True,10,0.0316091954022988,5.110215680555019
2021-12-14 21:00:01,4.770000000000001,4.565824393153254,8.99,0.53,412.6679999999999,687.78,7.06,12.88,777.1,True,10,0.0574712643678161,5.263209569865618
2021-12-14 22:00:01,4.779999999999999,4.573653807164343,9.01,0.52,412.788,687.98,7.06,12.87,777.83,True,10,0.0,5.249505611592146
2021-12-14 23:00:01,4.789999999999999,4.558724397288817,9.03,0.52,412.632,687.72,7.06,12.92,779.55,True,10,0.0574712643678161,5.456326557180925
2021-12-15 00:00:01,4.790000000000001,4.579550276918313,9.03,0.52,412.404,687.34,7.06,12.89,780.72,True,10,0.2844827586206896,4.656233014428711
2021-12-15 01:00:01,4.800000000000001,4.541127730476273,9.03,0.52,412.0019999999999,686.67,7.06,12.91,775.51,True,10,0.4971264367816091,5.541049807724503
2021-12-15 02:00:01,4.790000000000001,4.557578509292442,8.98,0.53,411.804,686.34,7.06,12.91,777.12,True,10,0.3045977011494253,5.829167793234323
2021-12-15 03:00:01,4.789999999999999,4.548128161442004,8.95,0.53,412.08,686.8,7.06,12.93,776.23,True,10,0.1206896551724137,6.416452611776559
2021-12-15 04:00:01,4.780000000000001,4.560499445335537,8.94,0.52,412.866,688.11,7.06,12.97,781.39,True,10,0.1077586206896551,6.571112835022321
2021-12-15 05:00:01,4.800000000000001,4.558272058356232,8.94,0.52,413.154,688.59,7.06,12.99,781.86,True,10,0.0,5.677840237858886
2021-12-15 06:00:01,4.82,4.53997084315915,8.94,0.52,413.514,689.19,7.06,12.99,778.06,True,10,0.0,6.007747655308576
2021-12-15 07:00:01,4.8100000000000005,4.557986307458757,8.94,0.52,413.676,689.46,7.06,12.99,781.37,True,10,0.1637931034482758,6.249599154344359
2021-12-15 08:00:01,4.8100000000000005,4.545777537738098,8.92,0.52,414.282,690.47,7.06,13.01,780.25,True,10,0.5589080459770116,6.387284818542236
2021-12-15 09:00:01,4.829999999999998,4.551764443168251,8.91,0.52,415.176,691.96,7.06,13.04,782.59,True,10,0.699712643678161,6.140278707852836
2021-12-15 10:00:01,4.8100000000000005,4.554979290445753,8.9,0.52,416.052,693.42,7.06,12.98,778.57,True,10,0.7931034482758622,6.340278707852836
2021-12-15 11:00:01,4.85,4.536174290516757,8.9,0.52,416.712,694.52,7.06,13.06,780.33,True,10,0.0847701149425287,6.64460015253887
2021-12-15 12:00:01,4.82,4.557470959802134,8.89,0.52,416.922,694.87,7.06,13.05,783.73,True,10,0.0747126436781609,7.888211528262033
2021-12-15 13:00:01,4.85,4.548962840071565,8.87,0.52,417.006,695.01,7.06,13.06,781.48,True,10,0.0,9.338705916669886
2021-12-15 14:00:01,4.84,4.534076028474065,8.85,0.52,417.39,695.65,7.06,13.06,778.54,True,10,0.0,10.640372250605049
2021-12-15 15:00:01,4.82,4.529798148660456,8.83,0.52,417.984,696.64,7.06,13.06,777.99,True,10,0.0,10.811298000122942
2021-12-15 16:00:01,4.84,4.524653376335341,8.81,0.52,418.59,697.65,7.06,13.09,778.16,True,10,0.0,10.40182194378329
2021-12-15 17:00:01,4.890000000000001,4.529734047011384,8.84,0.52,419.112,698.52,7.06,13.14,782.03,True,10,0.0,8.82990741744969
2021-12-15 18:00:01,4.83,4.544143293162683,8.83,0.53,419.376,698.96,7.06,13.06,779.83,True,10,0.0747126436781609,7.414287972640713
2021-12-15 19:00:01,4.84,4.53002127637631,8.84,0.53,419.478,699.13,7.06,13.05,776.67,True,10,0.0,6.827407916546944
2021-12-15 20:00:01,4.85,4.51511365837739,8.85,0.53,419.35799999999995,698.93,7.05,13.1,778.0,True,10,0.0,5.112715181457764
2021-12-15 21:00:01,4.859999999999999,4.519181538623225,8.84,0.53,419.25,698.75,7.05,13.11,778.75,True,10,0.0,4.985462874758946
2021-12-15 22:00:01,4.84,4.532768791130875,8.83,0.53,419.268,698.78,7.06,13.09,779.95,True,10,0.1494252873563218,4.407560569804147
2021-12-15 23:00:01,4.869999999999999,4.505088128941112,8.84,0.53,419.28,698.8,7.06,13.12,776.71,True,10,0.0747126436781609,2.923180014613124
2021-12-16 00:00:01,4.870000000000001,4.52362218218462,8.83,0.52,419.256,698.76,7.06,13.13,780.37,True,10,0.0,1.8702481923984375
2021-12-16 01:00:01,4.879999999999999,4.526814071441436,8.84,0.52,419.022,698.37,7.06,13.11,779.28,True,10,0.0,1.5923458874436387
2021-12-16 02:00:01,4.879999999999999,4.529156604601652,8.83,0.53,418.566,697.61,7.06,13.11,779.47,True,10,0.0,2.070186125302525
2021-12-16 03:00:01,4.870000000000001,4.50960877404277,8.8,0.53,418.716,697.86,7.06,13.15,778.8,True,10,0.0,2.379475096137748
2021-12-16 04:00:01,4.840000000000002,4.5831969038736755,8.76,0.53,419.412,699.02,7.06,13.13,789.49,True,10,0.0,2.2419450417879982
2021-12-16 05:00:01,4.859999999999999,4.497419850684924,8.73,0.53,420.618,701.03,7.06,13.16,775.61,True,10,0.0,2.5889511524774
2021-12-16 06:00:01,4.869999999999999,4.500293172801219,8.7,0.53,421.974,703.29,7.06,13.2,777.75,True,10,0.0,2.9435178329709477
2021-12-16 07:00:01,4.890000000000001,4.47632008384393,8.7,0.52,422.958,704.93,7.06,13.3,780.63,True,10,0.0,3.221264528077619
2021-12-16 08:00:01,4.91,4.493915604645112,8.72,0.52,423.588,705.98,7.06,13.28,781.83,True,10,0.0,2.9392899310371265
2021-12-16 09:00:01,4.870000000000001,4.488588465363689,8.74,0.52,424.356,707.26,7.07,13.21,777.41,True,10,0.0,3.474414027236345
2021-12-16 10:00:01,4.860000000000001,4.5117477397080075,8.72,0.53,424.614,707.69,7.07,13.22,781.82,True,10,0.0,4.700988776815709
2021-12-16 11:00:01,4.9,4.474906766342247,8.69,0.53,425.28,708.8,7.07,13.27,777.1,True,10,0.0,5.953827056278181
2021-12-16 12:00:01,4.91,4.493091149939273,8.67,0.53,426.54,710.9,7.07,13.26,778.32,True,10,0.0,8.197749651697595
2021-12-16 13:00:01,4.92,4.492744179798866,8.66,0.52,427.29,712.15,7.07,13.35,784.52,True,10,0.0,9.058054958212
2021-12-16 14:00:01,4.9,4.482513837786303,8.67,0.52,428.166,713.61,7.07,13.33,782.09,True,10,0.0,9.506143388469326
2021-12-16 15:00:01,4.91,4.4954712833130825,8.69,0.52,428.322,713.87,7.06,13.31,782.81,True,10,0.0,9.091512720476056
2021-12-16 16:00:01,,,8.71,0.52,428.052,713.42,7.06,,,False,0,0.0,8.517931860207293
2021-12-16 17:00:01,,,8.72,0.52,427.098,711.83,7.06,,,False,0,0.0,7.93413531938351
2021-12-16 18:00:01,,,8.69,0.52,426.762,711.27,7.06,,,False,0,0.0,7.175986818419294
